=> Building model...
model depth 20...
=> loading cifar100 data...
Files already downloaded and verified
Files already downloaded and verified
Epoch: [24][120/782]	Time 0.020 (0.018)	Data 0.001 (0.002)	Loss 1.1894 (1.3846)	Prec 62.500% (59.956%)
Epoch: [24][130/782]	Time 0.013 (0.018)	Data 0.001 (0.002)	Loss 1.5630 (1.3936)	Prec 50.000% (59.637%)
Epoch: [24][140/782]	Time 0.017 (0.018)	Data 0.002 (0.002)	Loss 1.4083 (1.3932)	Prec 60.938% (59.752%)
Epoch: [24][150/782]	Time 0.014 (0.017)	Data 0.001 (0.002)	Loss 1.2555 (1.3892)	Prec 64.062% (59.830%)
Epoch: [24][160/782]	Time 0.014 (0.017)	Data 0.001 (0.002)	Loss 1.2102 (1.3901)	Prec 68.750% (59.792%)
Epoch: [24][170/782]	Time 0.016 (0.017)	Data 0.001 (0.002)	Loss 1.3999 (1.3966)	Prec 59.375% (59.704%)
Epoch: [24][180/782]	Time 0.013 (0.017)	Data 0.001 (0.002)	Loss 1.0586 (1.3979)	Prec 68.750% (59.677%)
Epoch: [24][190/782]	Time 0.013 (0.017)	Data 0.001 (0.002)	Loss 1.3389 (1.3954)	Prec 65.625% (59.776%)
Epoch: [24][200/782]	Time 0.019 (0.017)	Data 0.001 (0.002)	Loss 1.2986 (1.3974)	Prec 60.938% (59.834%)
Epoch: [24][210/782]	Time 0.013 (0.017)	Data 0.001 (0.002)	Loss 1.2132 (1.3941)	Prec 60.938% (59.990%)
Epoch: [24][220/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.2016 (1.3922)	Prec 67.188% (60.004%)
Epoch: [24][230/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.5061 (1.3915)	Prec 56.250% (60.018%)
Epoch: [24][240/782]	Time 0.019 (0.016)	Data 0.001 (0.002)	Loss 1.3998 (1.3918)	Prec 62.500% (60.043%)
Epoch: [24][250/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.2314 (1.3889)	Prec 73.438% (60.110%)
Epoch: [24][260/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.3386 (1.3894)	Prec 59.375% (60.034%)
Epoch: [24][270/782]	Time 0.016 (0.016)	Data 0.001 (0.002)	Loss 1.2495 (1.3895)	Prec 59.375% (59.963%)
Epoch: [24][280/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.7564 (1.3916)	Prec 43.750% (59.953%)
Epoch: [24][290/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.6372 (1.3906)	Prec 51.562% (59.955%)
Epoch: [24][300/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.3609 (1.3924)	Prec 60.938% (59.894%)
Epoch: [24][310/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.4749 (1.3937)	Prec 62.500% (59.898%)
Epoch: [24][320/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.0645 (1.3935)	Prec 64.062% (59.915%)
Epoch: [24][330/782]	Time 0.016 (0.016)	Data 0.002 (0.002)	Loss 1.7684 (1.3962)	Prec 54.688% (59.904%)
Epoch: [24][340/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.7838 (1.3996)	Prec 51.562% (59.847%)
Epoch: [24][350/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.5805 (1.4010)	Prec 54.688% (59.829%)
Epoch: [24][360/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.4113 (1.4011)	Prec 54.688% (59.808%)
Epoch: [24][370/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.3227 (1.4018)	Prec 65.625% (59.821%)
Epoch: [24][380/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.3709 (1.4012)	Prec 65.625% (59.826%)
Epoch: [24][390/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.4438 (1.4019)	Prec 67.188% (59.879%)
Epoch: [24][400/782]	Time 0.017 (0.015)	Data 0.002 (0.002)	Loss 1.6613 (1.4045)	Prec 60.938% (59.850%)
Epoch: [24][410/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.2625 (1.4032)	Prec 59.375% (59.888%)
Epoch: [24][420/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.2752 (1.4012)	Prec 68.750% (59.950%)
Epoch: [24][430/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.1952 (1.4012)	Prec 62.500% (59.901%)
Epoch: [24][440/782]	Time 0.016 (0.015)	Data 0.001 (0.002)	Loss 1.5391 (1.4013)	Prec 67.188% (59.938%)
Epoch: [24][450/782]	Time 0.014 (0.015)	Data 0.001 (0.002)	Loss 1.6972 (1.4027)	Prec 45.312% (59.888%)
Epoch: [24][460/782]	Time 0.021 (0.015)	Data 0.002 (0.002)	Loss 1.3959 (1.4031)	Prec 60.938% (59.883%)
Epoch: [24][470/782]	Time 0.014 (0.015)	Data 0.001 (0.002)	Loss 1.5165 (1.4040)	Prec 50.000% (59.873%)
Epoch: [24][480/782]	Time 0.021 (0.015)	Data 0.001 (0.002)	Loss 1.2070 (1.4031)	Prec 68.750% (59.833%)
Epoch: [24][490/782]	Time 0.020 (0.015)	Data 0.001 (0.002)	Loss 1.3240 (1.4045)	Prec 64.062% (59.814%)
Epoch: [24][500/782]	Time 0.014 (0.015)	Data 0.001 (0.002)	Loss 1.5236 (1.4049)	Prec 53.125% (59.759%)
Epoch: [24][510/782]	Time 0.018 (0.015)	Data 0.002 (0.002)	Loss 1.2969 (1.4046)	Prec 56.250% (59.776%)
Epoch: [24][520/782]	Time 0.020 (0.015)	Data 0.001 (0.002)	Loss 1.9074 (1.4067)	Prec 54.688% (59.753%)
Epoch: [24][530/782]	Time 0.017 (0.015)	Data 0.001 (0.002)	Loss 1.4643 (1.4052)	Prec 56.250% (59.808%)
Epoch: [24][540/782]	Time 0.017 (0.015)	Data 0.002 (0.002)	Loss 1.4041 (1.4060)	Prec 62.500% (59.800%)
Epoch: [24][550/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.7207 (1.4044)	Prec 51.562% (59.846%)
Epoch: [24][560/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.6896 (1.4060)	Prec 46.875% (59.821%)
Epoch: [24][570/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.2330 (1.4062)	Prec 65.625% (59.846%)
Epoch: [24][580/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.4195 (1.4080)	Prec 64.062% (59.832%)
Epoch: [24][590/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.0890 (1.4081)	Prec 62.500% (59.843%)
Epoch: [24][600/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.4785 (1.4084)	Prec 56.250% (59.827%)
Epoch: [24][610/782]	Time 0.019 (0.015)	Data 0.001 (0.002)	Loss 1.4236 (1.4101)	Prec 65.625% (59.807%)
Epoch: [24][620/782]	Time 0.014 (0.015)	Data 0.001 (0.002)	Loss 1.3192 (1.4103)	Prec 62.500% (59.805%)
Epoch: [24][630/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.4915 (1.4108)	Prec 57.812% (59.779%)
Epoch: [24][640/782]	Time 0.016 (0.015)	Data 0.001 (0.002)	Loss 1.3920 (1.4103)	Prec 60.938% (59.797%)
Epoch: [24][650/782]	Time 0.014 (0.015)	Data 0.001 (0.001)	Loss 1.2940 (1.4103)	Prec 56.250% (59.788%)
Epoch: [24][660/782]	Time 0.014 (0.015)	Data 0.002 (0.001)	Loss 0.9989 (1.4104)	Prec 71.875% (59.789%)
Epoch: [24][670/782]	Time 0.018 (0.015)	Data 0.002 (0.001)	Loss 1.5862 (1.4096)	Prec 50.000% (59.789%)
Epoch: [24][680/782]	Time 0.015 (0.015)	Data 0.002 (0.001)	Loss 1.2878 (1.4085)	Prec 64.062% (59.829%)
Epoch: [24][690/782]	Time 0.014 (0.015)	Data 0.001 (0.001)	Loss 1.5590 (1.4093)	Prec 59.375% (59.836%)
Epoch: [24][700/782]	Time 0.016 (0.015)	Data 0.001 (0.001)	Loss 1.4911 (1.4106)	Prec 50.000% (59.825%)
Epoch: [24][710/782]	Time 0.017 (0.015)	Data 0.001 (0.001)	Loss 1.3386 (1.4116)	Prec 57.812% (59.812%)
Epoch: [24][720/782]	Time 0.014 (0.015)	Data 0.001 (0.001)	Loss 1.5587 (1.4139)	Prec 54.688% (59.750%)
Epoch: [24][730/782]	Time 0.014 (0.015)	Data 0.001 (0.001)	Loss 1.2179 (1.4141)	Prec 62.500% (59.726%)
Epoch: [24][740/782]	Time 0.017 (0.015)	Data 0.002 (0.001)	Loss 1.4950 (1.4144)	Prec 59.375% (59.744%)
Epoch: [24][750/782]	Time 0.014 (0.015)	Data 0.001 (0.001)	Loss 1.6061 (1.4151)	Prec 56.250% (59.754%)
Epoch: [24][760/782]	Time 0.021 (0.015)	Data 0.002 (0.001)	Loss 1.7135 (1.4151)	Prec 57.812% (59.769%)
Epoch: [24][770/782]	Time 0.020 (0.015)	Data 0.001 (0.001)	Loss 1.2688 (1.4158)	Prec 65.625% (59.740%)
Epoch: [24][780/782]	Time 0.014 (0.015)	Data 0.002 (0.001)	Loss 1.1587 (1.4149)	Prec 68.750% (59.749%)
Test: [0/100]	Time 0.098 (0.098)	Loss 1.9426 (1.9426)	Prec 53.000% (53.000%)
Test: [10/100]	Time 0.017 (0.019)	Loss 2.2246 (2.0449)	Prec 50.000% (50.545%)
Test: [20/100]	Time 0.017 (0.015)	Loss 1.7704 (2.0112)	Prec 57.000% (49.762%)
Test: [30/100]	Time 0.019 (0.014)	Loss 1.9364 (2.0227)	Prec 49.000% (49.645%)
Test: [40/100]	Time 0.019 (0.013)	Loss 1.9014 (2.0273)	Prec 54.000% (49.610%)
Test: [50/100]	Time 0.020 (0.013)	Loss 2.0990 (2.0428)	Prec 46.000% (49.235%)
Test: [60/100]	Time 0.017 (0.012)	Loss 1.9373 (2.0262)	Prec 48.000% (49.639%)
Test: [70/100]	Time 0.018 (0.012)	Loss 1.8409 (2.0198)	Prec 48.000% (49.648%)
Test: [80/100]	Time 0.017 (0.012)	Loss 2.2373 (2.0259)	Prec 50.000% (49.642%)
Test: [90/100]	Time 0.017 (0.012)	Loss 2.1676 (2.0139)	Prec 49.000% (49.967%)
 * Prec 50.110% 
Epoch: [25][0/782]	Time 0.114 (0.114)	Data 0.091 (0.091)	Loss 1.4943 (1.4943)	Prec 57.812% (57.812%)
Epoch: [25][10/782]	Time 0.016 (0.027)	Data 0.002 (0.010)	Loss 1.5636 (1.3777)	Prec 60.938% (60.653%)
Epoch: [25][20/782]	Time 0.017 (0.023)	Data 0.001 (0.006)	Loss 1.6588 (1.4242)	Prec 48.438% (58.557%)
Epoch: [25][30/782]	Time 0.015 (0.020)	Data 0.001 (0.004)	Loss 1.4157 (1.3933)	Prec 56.250% (59.325%)
Epoch: [25][40/782]	Time 0.014 (0.019)	Data 0.001 (0.004)	Loss 1.3409 (1.3711)	Prec 60.938% (60.480%)
Epoch: [25][50/782]	Time 0.013 (0.018)	Data 0.001 (0.003)	Loss 1.3781 (1.3579)	Prec 65.625% (61.213%)
Epoch: [25][60/782]	Time 0.013 (0.017)	Data 0.001 (0.003)	Loss 2.0233 (1.3717)	Prec 37.500% (60.989%)
Epoch: [25][70/782]	Time 0.013 (0.016)	Data 0.001 (0.003)	Loss 1.2092 (1.3738)	Prec 60.938% (60.915%)
Epoch: [25][80/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.5304 (1.3650)	Prec 60.938% (60.976%)
Epoch: [25][90/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 0.9950 (1.3659)	Prec 73.438% (60.955%)
Epoch: [25][100/782]	Time 0.020 (0.016)	Data 0.001 (0.002)	Loss 1.4559 (1.3730)	Prec 57.812% (60.829%)
Epoch: [25][110/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.4011 (1.3725)	Prec 57.812% (60.966%)
Epoch: [25][120/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.2474 (1.3724)	Prec 65.625% (60.950%)
Epoch: [25][130/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.4172 (1.3683)	Prec 56.250% (60.914%)
Epoch: [25][140/782]	Time 0.014 (0.015)	Data 0.001 (0.002)	Loss 1.5418 (1.3742)	Prec 57.812% (60.683%)
Epoch: [25][150/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.5745 (1.3808)	Prec 59.375% (60.575%)
Epoch: [25][160/782]	Time 0.018 (0.015)	Data 0.001 (0.002)	Loss 1.6496 (1.3798)	Prec 54.688% (60.598%)
Epoch: [25][170/782]	Time 0.019 (0.015)	Data 0.001 (0.002)	Loss 1.4398 (1.3761)	Prec 60.938% (60.718%)
Epoch: [25][180/782]	Time 0.016 (0.015)	Data 0.002 (0.002)	Loss 1.3980 (1.3771)	Prec 62.500% (60.730%)
Epoch: [25][190/782]	Time 0.016 (0.016)	Data 0.002 (0.002)	Loss 1.4015 (1.3833)	Prec 57.812% (60.578%)
Epoch: [25][200/782]	Time 0.016 (0.016)	Data 0.004 (0.002)	Loss 1.1918 (1.3861)	Prec 65.625% (60.603%)
Epoch: [25][210/782]	Time 0.018 (0.015)	Data 0.001 (0.002)	Loss 1.3486 (1.3896)	Prec 57.812% (60.508%)
Epoch: [25][220/782]	Time 0.018 (0.016)	Data 0.002 (0.002)	Loss 1.3308 (1.3886)	Prec 68.750% (60.570%)
Epoch: [25][230/782]	Time 0.020 (0.016)	Data 0.001 (0.002)	Loss 1.3413 (1.3829)	Prec 59.375% (60.680%)
Epoch: [25][240/782]	Time 0.015 (0.016)	Data 0.001 (0.002)	Loss 1.3191 (1.3864)	Prec 59.375% (60.523%)
Epoch: [25][250/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.7662 (1.3893)	Prec 46.875% (60.340%)
Epoch: [25][260/782]	Time 0.020 (0.016)	Data 0.002 (0.002)	Loss 1.5741 (1.3914)	Prec 53.125% (60.261%)
Epoch: [25][270/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.1903 (1.3911)	Prec 60.938% (60.182%)
Epoch: [25][280/782]	Time 0.015 (0.016)	Data 0.001 (0.002)	Loss 1.3502 (1.3931)	Prec 60.938% (60.148%)
Epoch: [25][290/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.7511 (1.3921)	Prec 46.875% (60.143%)
Epoch: [25][300/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.0897 (1.3914)	Prec 67.188% (60.247%)
Epoch: [25][310/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.9348 (1.3927)	Prec 37.500% (60.264%)
Epoch: [25][320/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.0964 (1.3925)	Prec 68.750% (60.266%)
Epoch: [25][330/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.2545 (1.3953)	Prec 64.062% (60.154%)
Epoch: [25][340/782]	Time 0.017 (0.016)	Data 0.001 (0.002)	Loss 1.2801 (1.3948)	Prec 64.062% (60.126%)
Epoch: [25][350/782]	Time 0.016 (0.016)	Data 0.000 (0.002)	Loss 1.1520 (1.3931)	Prec 71.875% (60.221%)
Epoch: [25][360/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.1769 (1.3922)	Prec 64.062% (60.232%)
Epoch: [25][370/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.3620 (1.3935)	Prec 59.375% (60.188%)
Epoch: [25][380/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 0.9891 (1.3915)	Prec 71.875% (60.220%)
Epoch: [25][390/782]	Time 0.017 (0.016)	Data 0.001 (0.002)	Loss 1.4940 (1.3898)	Prec 64.062% (60.294%)
Epoch: [25][400/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.5589 (1.3897)	Prec 59.375% (60.326%)
Epoch: [25][410/782]	Time 0.015 (0.016)	Data 0.001 (0.002)	Loss 1.4609 (1.3893)	Prec 59.375% (60.333%)
Epoch: [25][420/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.3098 (1.3913)	Prec 68.750% (60.325%)
Epoch: [25][430/782]	Time 0.021 (0.016)	Data 0.002 (0.002)	Loss 1.4142 (1.3937)	Prec 53.125% (60.267%)
Epoch: [25][440/782]	Time 0.017 (0.016)	Data 0.001 (0.002)	Loss 1.3087 (1.3926)	Prec 60.938% (60.289%)
Epoch: [25][450/782]	Time 0.021 (0.016)	Data 0.002 (0.002)	Loss 1.3272 (1.3922)	Prec 65.625% (60.307%)
Epoch: [25][460/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.4173 (1.3930)	Prec 65.625% (60.266%)
Epoch: [25][470/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.2282 (1.3908)	Prec 64.062% (60.314%)
Epoch: [25][480/782]	Time 0.015 (0.016)	Data 0.002 (0.002)	Loss 1.2349 (1.3913)	Prec 65.625% (60.298%)
Epoch: [25][490/782]	Time 0.014 (0.016)	Data 0.002 (0.002)	Loss 1.2117 (1.3922)	Prec 60.938% (60.285%)
Epoch: [25][500/782]	Time 0.015 (0.016)	Data 0.002 (0.002)	Loss 1.6076 (1.3935)	Prec 54.688% (60.220%)
Epoch: [25][510/782]	Time 0.014 (0.016)	Data 0.002 (0.002)	Loss 1.3667 (1.3923)	Prec 62.500% (60.274%)
Epoch: [25][520/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.8774 (1.3949)	Prec 53.125% (60.245%)
Epoch: [25][530/782]	Time 0.017 (0.016)	Data 0.002 (0.002)	Loss 1.3208 (1.3967)	Prec 60.938% (60.243%)
Epoch: [25][540/782]	Time 0.019 (0.016)	Data 0.001 (0.002)	Loss 1.5820 (1.3972)	Prec 54.688% (60.236%)
Epoch: [25][550/782]	Time 0.015 (0.016)	Data 0.001 (0.002)	Loss 1.4870 (1.3975)	Prec 54.688% (60.237%)
Epoch: [25][560/782]	Time 0.020 (0.016)	Data 0.001 (0.002)	Loss 1.1637 (1.3981)	Prec 60.938% (60.238%)
Epoch: [25][570/782]	Time 0.020 (0.016)	Data 0.002 (0.002)	Loss 1.7001 (1.3979)	Prec 50.000% (60.237%)
Epoch: [25][580/782]	Time 0.017 (0.016)	Data 0.002 (0.002)	Loss 1.2573 (1.3978)	Prec 65.625% (60.228%)
Epoch: [25][590/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.0868 (1.3999)	Prec 65.625% (60.203%)
Epoch: [25][600/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.1873 (1.3995)	Prec 64.062% (60.207%)
Epoch: [25][610/782]	Time 0.017 (0.016)	Data 0.002 (0.002)	Loss 1.0279 (1.3996)	Prec 67.188% (60.198%)
Epoch: [25][620/782]	Time 0.016 (0.016)	Data 0.001 (0.002)	Loss 1.4594 (1.3987)	Prec 62.500% (60.251%)
Epoch: [25][630/782]	Time 0.020 (0.016)	Data 0.002 (0.002)	Loss 1.4685 (1.3997)	Prec 60.938% (60.227%)
Epoch: [25][640/782]	Time 0.021 (0.016)	Data 0.002 (0.002)	Loss 1.2895 (1.3990)	Prec 64.062% (60.255%)
Epoch: [25][650/782]	Time 0.018 (0.016)	Data 0.002 (0.002)	Loss 1.5969 (1.3990)	Prec 54.688% (60.227%)
Epoch: [25][660/782]	Time 0.016 (0.016)	Data 0.002 (0.002)	Loss 1.3742 (1.3997)	Prec 60.938% (60.212%)
Epoch: [25][670/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.6261 (1.3992)	Prec 57.812% (60.206%)
Epoch: [25][680/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.8955 (1.3993)	Prec 51.562% (60.206%)
Epoch: [25][690/782]	Time 0.015 (0.016)	Data 0.001 (0.002)	Loss 1.4608 (1.3996)	Prec 59.375% (60.185%)
Epoch: [25][700/782]	Time 0.020 (0.016)	Data 0.001 (0.002)	Loss 1.7363 (1.4020)	Prec 53.125% (60.166%)
Epoch: [25][710/782]	Time 0.015 (0.016)	Data 0.003 (0.002)	Loss 1.6977 (1.4038)	Prec 57.812% (60.120%)
Epoch: [25][720/782]	Time 0.020 (0.016)	Data 0.001 (0.002)	Loss 1.2179 (1.4053)	Prec 59.375% (60.086%)
Epoch: [25][730/782]	Time 0.020 (0.016)	Data 0.001 (0.002)	Loss 1.5135 (1.4058)	Prec 56.250% (60.053%)
Epoch: [25][740/782]	Time 0.019 (0.016)	Data 0.002 (0.002)	Loss 1.2832 (1.4053)	Prec 70.312% (60.094%)
Epoch: [25][750/782]	Time 0.014 (0.016)	Data 0.001 (0.002)	Loss 1.1868 (1.4060)	Prec 64.062% (60.068%)
Epoch: [25][760/782]	Time 0.020 (0.016)	Data 0.002 (0.002)	Loss 1.2077 (1.4056)	Prec 65.625% (60.055%)
Epoch: [25][770/782]	Time 0.017 (0.016)	Data 0.001 (0.002)	Loss 1.1623 (1.4064)	Prec 62.500% (60.005%)
Epoch: [25][780/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.2388 (1.4078)	Prec 67.188% (59.977%)
Test: [0/100]	Time 0.104 (0.104)	Loss 2.0256 (2.0256)	Prec 48.000% (48.000%)
Test: [10/100]	Time 0.017 (0.019)	Loss 1.9899 (1.8313)	Prec 46.000% (53.182%)
Test: [20/100]	Time 0.016 (0.015)	Loss 1.7666 (1.8478)	Prec 55.000% (52.714%)
Test: [30/100]	Time 0.016 (0.014)	Loss 1.8905 (1.8347)	Prec 43.000% (52.355%)
Test: [40/100]	Time 0.015 (0.013)	Loss 1.6379 (1.8194)	Prec 56.000% (52.049%)
Test: [50/100]	Time 0.014 (0.013)	Loss 1.7918 (1.8387)	Prec 55.000% (51.529%)
Test: [60/100]	Time 0.013 (0.012)	Loss 1.6958 (1.8300)	Prec 49.000% (51.508%)
Test: [70/100]	Time 0.013 (0.012)	Loss 2.1400 (1.8370)	Prec 48.000% (51.394%)
Test: [80/100]	Time 0.014 (0.012)	Loss 1.9276 (1.8436)	Prec 54.000% (51.444%)
Test: [90/100]	Time 0.012 (0.012)	Loss 1.7737 (1.8286)	Prec 54.000% (51.626%)
 * Prec 51.710% 
Epoch: [26][0/782]	Time 0.124 (0.124)	Data 0.099 (0.099)	Loss 1.6896 (1.6896)	Prec 56.250% (56.250%)
Epoch: [26][10/782]	Time 0.014 (0.026)	Data 0.001 (0.010)	Loss 1.2036 (1.3638)	Prec 60.938% (62.500%)
Epoch: [26][20/782]	Time 0.016 (0.021)	Data 0.001 (0.006)	Loss 1.3444 (1.3472)	Prec 60.938% (62.202%)
Epoch: [26][30/782]	Time 0.017 (0.019)	Data 0.001 (0.004)	Loss 1.1052 (1.3256)	Prec 73.438% (62.903%)
Epoch: [26][40/782]	Time 0.017 (0.018)	Data 0.001 (0.004)	Loss 1.4608 (1.3355)	Prec 59.375% (62.386%)
Epoch: [26][50/782]	Time 0.015 (0.018)	Data 0.002 (0.003)	Loss 1.4935 (1.3262)	Prec 65.625% (62.714%)
Epoch: [26][60/782]	Time 0.017 (0.017)	Data 0.001 (0.003)	Loss 1.1975 (1.3189)	Prec 62.500% (62.731%)
Epoch: [26][70/782]	Time 0.013 (0.017)	Data 0.001 (0.003)	Loss 1.0496 (1.3194)	Prec 62.500% (62.302%)
Epoch: [26][80/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.1537 (1.3188)	Prec 60.938% (62.269%)
Epoch: [26][90/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.6366 (1.3174)	Prec 51.562% (62.328%)
Epoch: [26][100/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.4694 (1.3233)	Prec 54.688% (62.144%)
Epoch: [26][110/782]	Time 0.020 (0.016)	Data 0.001 (0.002)	Loss 1.3013 (1.3178)	Prec 62.500% (62.204%)
Epoch: [26][120/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.3976 (1.3173)	Prec 64.062% (62.280%)
Epoch: [26][130/782]	Time 0.015 (0.016)	Data 0.001 (0.002)	Loss 1.2526 (1.3143)	Prec 59.375% (62.369%)
Epoch: [26][140/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.2581 (1.3194)	Prec 62.500% (62.245%)
Epoch: [26][150/782]	Time 0.014 (0.015)	Data 0.001 (0.002)	Loss 1.4701 (1.3249)	Prec 68.750% (62.065%)
Epoch: [26][160/782]	Time 0.013 (0.016)	Data 0.001 (0.002)	Loss 1.3445 (1.3267)	Prec 57.812% (61.995%)
Epoch: [26][170/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.4557 (1.3311)	Prec 59.375% (61.933%)
Epoch: [26][180/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.2998 (1.3340)	Prec 59.375% (61.878%)
Epoch: [26][190/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.6330 (1.3380)	Prec 46.875% (61.747%)
Epoch: [26][200/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.3764 (1.3420)	Prec 64.062% (61.668%)
Epoch: [26][210/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.6400 (1.3506)	Prec 50.000% (61.308%)
Epoch: [26][220/782]	Time 0.017 (0.015)	Data 0.002 (0.002)	Loss 1.5083 (1.3562)	Prec 57.812% (61.220%)
Epoch: [26][230/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.1338 (1.3550)	Prec 67.188% (61.255%)
Epoch: [26][240/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.6090 (1.3609)	Prec 50.000% (61.061%)
Epoch: [26][250/782]	Time 0.015 (0.015)	Data 0.001 (0.002)	Loss 1.2825 (1.3602)	Prec 67.188% (61.068%)
Epoch: [26][260/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.4596 (1.3643)	Prec 64.062% (61.003%)
Epoch: [26][270/782]	Time 0.014 (0.015)	Data 0.001 (0.002)	Loss 1.2967 (1.3641)	Prec 64.062% (60.966%)
Epoch: [26][280/782]	Time 0.013 (0.015)	Data 0.001 (0.002)	Loss 1.4097 (1.3633)	Prec 56.250% (60.926%)
Epoch: [26][290/782]	Time 0.014 (0.015)	Data 0.001 (0.002)	Loss 1.5277 (1.3642)	Prec 56.250% (60.905%)
Epoch: [26][300/782]	Time 0.015 (0.015)	Data 0.002 (0.002)	Loss 1.4679 (1.3645)	Prec 56.250% (60.927%)
Epoch: [26][310/782]	Time 0.020 (0.015)	Data 0.001 (0.002)	Loss 1.2895 (1.3665)	Prec 70.312% (60.922%)
Epoch: [26][320/782]	Time 0.014 (0.015)	Data 0.001 (0.002)	Loss 1.6170 (1.3670)	Prec 54.688% (60.899%)
Epoch: [26][330/782]	Time 0.021 (0.015)	Data 0.001 (0.002)	Loss 1.3901 (1.3690)	Prec 62.500% (60.881%)
Epoch: [26][340/782]	Time 0.019 (0.015)	Data 0.002 (0.002)	Loss 1.6164 (1.3733)	Prec 57.812% (60.814%)
Epoch: [26][350/782]	Time 0.015 (0.015)	Data 0.002 (0.002)	Loss 1.4621 (1.3722)	Prec 56.250% (60.822%)
Epoch: [26][360/782]	Time 0.019 (0.015)	Data 0.001 (0.002)	Loss 1.3745 (1.3738)	Prec 54.688% (60.812%)
